SK_ID_CURR,TARGET
341172,0.08840707894725276
341182,0.06703470212309136
341183,0.04613279570044354
341187,0.0917112984414397
341192,0.09662566826538814
341194,0.06425746231053839
341201,0.06779553694221038
341226,0.07157584424792864
341228,0.0555810597882525
341231,0.08114184467348749
341235,0.0743100994081541
341237,0.06554045330448775
341251,0.08205925916555633
341278,0.0797313460198482
341284,0.06165132832336478
341285,0.11824457594435393
341294,0.060893030909938965
341296,0.07347811239173155
341297,0.07196522634551708
341298,0.05867973777629343
341302,0.05265040120061745
341304,0.057273453271066116
341307,0.09249249955416233
341314,0.09788687063820546
341324,0.07361170811750954
341332,0.14192513257894207
341342,0.08602116442185304
341347,0.08822397205505968
341356,0.0788926491011391
341358,0.10021469146961817
341365,0.07487102594288066
341368,0.08187123513090802
341372,0.08803707960434463
341374,0.06176330280627573
341380,0.09108491395187625
341381,0.10580395780743888
341390,0.08384397517497114
341398,0.08487540528244843
341401,0.11729156005898039
341406,0.055294455274776506
341413,0.0826662203568248
341419,0.04477107147402559
341421,0.07241719494101324
341427,0.06205356909977499
341429,0.0871378037506922
341434,0.0883358448275597
341437,0.048526464281262824
341444,0.10920816108018296
341447,0.06637562385012026
341452,0.06786052347996972
341458,0.12899602950271155
341475,0.08573259395338796
341478,0.05239743793938718
341495,0.05586391778124488
341503,0.05847884827465683
341520,0.08175229503208513
341525,0.06363962821866807
341544,0.07071934434120596
341545,0.06479779780868682
341548,0.0446758274704717
341551,0.04545459826478188
341552,0.07492411668259184
341562,0.08890834220232373
341574,0.09428844261648126
341577,0.06724740253591864
341585,0.10262958113005113
341616,0.07660120446145062
341630,0.06573545783592567
341631,0.07819106932997336
341640,0.12486934837015942
341651,0.07368261791354463
341653,0.09035407026896487
341655,0.13395908952687047
341659,0.051110275365211004
341696,0.10105211805300976
341705,0.12181656450281236
341717,0.05930935146719943
341720,0.07113025180249252
341728,0.0749595242413112
341729,0.04573809642740092
341737,0.07018023518680981
341758,0.04639758768033554
341765,0.06776861174279501
341780,0.09438583215814839
341785,0.10309477116141118
341787,0.08747846628364961
341790,0.08620978216803725
341796,0.07579620928874682
341805,0.06939143470406227
341811,0.06318031467314393
341823,0.054352715503642485
341828,0.14372647553465853
341841,0.05935582355915466
341865,0.10505082953859216
341873,0.08644883071121964
341891,0.061630153332037724
341899,0.047289053927990016
341906,0.0509099917537957
341917,0.051293892628737674
341926,0.08965445127425371
341931,0.06393229924205197
341934,0.07537104501444769
341939,0.11754507368967163
341943,0.116627957293044
341962,0.06365899506974623
341967,0.0681538380851215
341971,0.078700306941635
341990,0.047363369521448206
341997,0.06041633802872306
342001,0.05336356337084627
342010,0.05405786711020802
342042,0.08799310484345953
342052,0.10023708794676414
342084,0.08938041663071582
342089,0.05525902284906869
342091,0.057506559921206096
342099,0.06135963269529885
342109,0.05621865497689052
342111,0.07825040707221968
342119,0.04989735490625885
342120,0.08541818572211554
342125,0.04254486223491651
342127,0.11787272855238916
342128,0.07336121186116891
342135,0.07999001769311719
342136,0.08870533801604748
342138,0.051329418120019135
342148,0.08454707696578599
342153,0.09653775156832695
342154,0.09999976136268122
342157,0.07066449084666121
342163,0.06520394974525484
342168,0.07147754748595056
342173,0.13188978252304429
342182,0.08593543320060178
342185,0.05500712649665678
342194,0.08023831268172205
342198,0.1024189164763451
342210,0.0552745172673203
342214,0.07654712461901776
342220,0.0824476042443956
342222,0.04049322664061681
342223,0.10122159929406951
342230,0.0856283338485225
342239,0.07577864288355178
342247,0.10171124052100147
342248,0.17381415841752162
342252,0.05029977041528814
342257,0.12223699735141429
342271,0.13096481138831786
342272,0.06436182572100156
342290,0.08643484171248265
342295,0.06499805292854498
342297,0.05734274836912185
342298,0.06490539004404465
342301,0.07402036520747399
342305,0.07240774996614269
342308,0.03965712218909938
342314,0.0923733111614772
342322,0.07674576094440162
342340,0.08915358130743493
342350,0.060078755121899925
342353,0.06640603584079165
342358,0.08833759294275897
342377,0.03923367530420485
342378,0.05529515617562642
342382,0.13479790104502737
342390,0.04472908196085052
342396,0.0933898541738202
342439,0.10183158098565545
342442,0.0793452193899463
342447,0.08298764961937273
342449,0.0438334135665578
342450,0.11550973717195076
342451,0.08716158582316715
342454,0.11202253857310514
342455,0.11308931626491901
342467,0.07041899196313003
342476,0.1692422757716647
342481,0.09659628500312835
342498,0.042583779635148554
342503,0.05027414050893782
342510,0.049922683639864476
342513,0.08465055068151447
342523,0.06683454874206189
342527,0.1160386257290822
342555,0.10665871732932294
342566,0.09242123786655149
342584,0.048470973917883464
342593,0.06122468834771092
342600,0.06085160131476409
342611,0.07758072132499944
342614,0.07536547841386126
342637,0.08080329439452417
342639,0.06777758476265276
342656,0.14900545871263285
342669,0.057221155439856654
342684,0.13417262543884204
342686,0.10951390146732225
342690,0.14323337366785363
342693,0.060751392110838125
342701,0.14077497484654947
342702,0.12077939609747068
342703,0.07645292134685105
342706,0.06511501800764248
342711,0.08751086778619364
342730,0.08297229597145626
342744,0.08921184698029405
342753,0.11211275385607263
342769,0.059101131448889635
342779,0.125503453566254
342788,0.07169025492668396
342792,0.07711458252915969
342794,0.07905556203599161
342795,0.06574680567371802
342799,0.053585418630535855
342802,0.14046987057849922
342803,0.1457025872872625
342812,0.07493116651900494
342820,0.10292247042386851
342824,0.05867161488579262
342835,0.06854501926847263
342836,0.05922216958626262
342851,0.09380978133527285
342860,0.0885516351621334
342862,0.11013312767330764
342870,0.10431481101567634
342873,0.09629010845096277
342894,0.04019156796318885
342916,0.0505843883238743
342950,0.11164652356280574
342970,0.07957328348153751
342971,0.09788103219177678
342980,0.05611196315024763
342981,0.0629150132419475
343004,0.09197899933264465
343044,0.04754474818504987
343045,0.11011440554188219
343072,0.0407355206072082
343078,0.08511968190117379
343080,0.11031426162750287
343085,0.08349560334984611
343126,0.08286953584636737
343137,0.0661922975549671
343139,0.08976895921805618
343144,0.08056695752899416
343155,0.07227978898546514
343163,0.05069239593608911
343165,0.05934747651991753
343190,0.07038559632310726
343205,0.045239263819376
343221,0.07152647816872361
343226,0.044790058484560115
343233,0.0642624072592958
343236,0.10081098264018341
343241,0.084505506356302
343245,0.08460016494322528
343256,0.09907453637649927
343260,0.09221589135996633
343276,0.06669893770348954
343298,0.08397194269117697
343299,0.07329522214774602
343310,0.1172607629182386
343312,0.08965143924752661
343317,0.07506463693530534
343319,0.052136601678267266
343324,0.05460651354057866
343345,0.06234438693195768
343348,0.07552029954904016
343354,0.10735678603855969
343363,0.04931778738329296
343365,0.11234447705857747
343376,0.04995295227661905
343380,0.11374567431233783
343401,0.054984098345381455
343412,0.06927240400782589
343414,0.062144968751259834
343415,0.0897925941484461
343418,0.09735391306237776
343419,0.06437879259808672
343421,0.08305720379962853
343423,0.05962988614825259
343432,0.037173716592107484
343436,0.0683835335602151
343440,0.1313680969763477
343458,0.06496664066188237
343470,0.07428037101888812
343471,0.05903306859831452
343480,0.05983650584084561
343484,0.06557079329396304
343492,0.11719684326747654
343500,0.06676683311686814
343503,0.05646505052692524
343522,0.08752856585919551
343525,0.07565142556708343
343562,0.11895281811189286
343577,0.08298867200171901
343580,0.11526988695025682
343591,0.04711763990945213
343594,0.071425556622313
343602,0.066915379740319
343611,0.04726677629943699
343615,0.0963042836018944
343639,0.06247450957874709
343643,0.05112442992519586
343645,0.060329672631873096
343647,0.0558723425595898
343669,0.055579162764443905
343683,0.07162574811519089
343702,0.1680075719378752
343703,0.07287652770237578
343704,0.0607446363118658
343710,0.05591480935971659
343724,0.09095696117225502
343730,0.09151997191279489
343742,0.10226664672856185
343743,0.059161700853169186
343745,0.08608444448001654
343775,0.0836707281163976
343783,0.07660952650689835
343794,0.09178123319147169
343795,0.052237988642064026
343816,0.054475215795910505
343820,0.05884581735783743
343823,0.10490291606207201
343836,0.05691978354391384
343845,0.07103647609757782
343888,0.12539229596453863
343893,0.04726252505593959
343898,0.10829473820462317
343914,0.042878546870084494
343918,0.0434545189718027
343920,0.059033868925113225
343928,0.06413845000639283
343931,0.07768333057046158
343968,0.07748451487174675
343990,0.09730151958285074
343991,0.079986304907006
343996,0.07827072406605695
344002,0.11325758339238495
344004,0.07516751608963536
344008,0.09579415235624936
344011,0.07872834642653315
344013,0.09214404361036911
344014,0.1080062918473046
344015,0.08284641494620794
344016,0.07355118698490719
344019,0.0779675966880273
344026,0.04304830979959812
344027,0.07378242443463495
344029,0.10655129944883854
344039,0.10107627587083194
344041,0.15323420549824454
344042,0.04884941132980528
344047,0.08988475369530168
344053,0.08389622486313275
344055,0.07152945653187706
344060,0.06648806059902705
344064,0.05766162101793401
344067,0.10134020963704582
344080,0.06677993768602969
344083,0.08186097967855029
344088,0.05236353477414107
344090,0.08929905393237193
344093,0.09734454744400949
344099,0.08192186010762814
344113,0.07184502773540118
344114,0.07733237550604745
344119,0.047333062659044446
344121,0.055780792873850314
344135,0.0948433285594693
344138,0.05331094432088095
344159,0.09079841629676041
344172,0.08958779921947455
344176,0.0635268309223706
344192,0.05889387892526649
344202,0.08447553077840819
344219,0.09797969099265713
344225,0.08467802870253939
344229,0.1507951636937683
344240,0.05492440830617741
344241,0.06273617036987274
344249,0.045593062631989166
344252,0.1597036410604808
344256,0.09344963140050606
344260,0.07068398332523325
344264,0.045307178076569705
344267,0.056656302595677076
344275,0.0690764329482187
344283,0.05973704602991537
344292,0.07852168978076585
344296,0.08726230018026453
344297,0.05652223067902326
344299,0.06280859131213133
344303,0.08041936535468194
344313,0.05427410186305263
344315,0.07315749142899262
344317,0.062885954498805
344323,0.09308804219881295
344328,0.10045088482442281
344339,0.09765959761029276
344343,0.0898664719691808
344345,0.041423894937437686
344356,0.07510282585485123
344358,0.05105384566472301
344359,0.09809678116267917
344366,0.10888227589039735
344370,0.08408909148366654
344382,0.04883744301965819
344383,0.05736235974883907
344386,0.08633097438879525
344388,0.16076094332466326
344393,0.061359341393841214
344395,0.0804626341312039
344401,0.08850240530938372
344402,0.10863357823803525
344404,0.091488213134146
344422,0.04549156663151987
344427,0.06362240084228392
344433,0.053580375132293974
344444,0.08775768942732626
344454,0.05903490323189126
344460,0.07437064534689822
344480,0.05716336728242499
344483,0.05376346623173903
344488,0.10551144295325116
344496,0.11790981846299886
344504,0.11415053575493656
344516,0.07459700398842313
344524,0.1327261859666726
344540,0.10608881625592277
344542,0.07554637963002327
344550,0.06181327994706751
344558,0.04787363066478942
344561,0.06441914378249856
344568,0.14128050475163567
344571,0.0892697782371669
344621,0.07364056500074304
344633,0.12652206624155415
344635,0.0999657401585225
344660,0.08363561765558246
344662,0.08622638355521105
344681,0.042298991591753814
344683,0.11769499876938191
344685,0.07062499320983663
344716,0.1350998749626843
344726,0.08324958591036136
344749,0.07986722042924296
344750,0.13787212590476172
344752,0.09221683121436458
344760,0.06272332417107258
344762,0.1276348465224684
344768,0.06932379061730878
344770,0.11649811362146276
344772,0.08634944160479932
344778,0.06979848845137994
344783,0.09246179049312295
344793,0.0613076760329689
344814,0.061846667472778644
344815,0.06093146976947006
344818,0.04813696483798969
344819,0.06576267643258309
344826,0.11561192191542388
344828,0.16319078946549442
344835,0.0766216290254551
344864,0.06590178849083198
344869,0.07741508679436686
344875,0.11664669541160723
344883,0.06038807268683961
344885,0.05290917666063565
344887,0.0705857378931977
344889,0.11058094383555062
344892,0.16102960124195267
344895,0.0942334436059397
344913,0.06557786637063145
344934,0.05737057545657799
344939,0.15413714228247918
344947,0.10606611035211642
344964,0.10281634282560799
344969,0.070603444578759
344973,0.07183976684370695
344977,0.08824759243858481
344978,0.07823901888260601
344991,0.07401232664212312
345010,0.09293644985901112
345011,0.08008101263813369
345012,0.09933313923399292
345020,0.05133856263905289
345021,0.04843815336060872
345042,0.0626158676752569
345046,0.06530131697487979
345070,0.08064926899031764
345078,0.08621705634824461
345085,0.08322505521826432
345087,0.10302090599357287
345093,0.06487052301554944
345094,0.14814876752344297
345097,0.074850903803745
345107,0.04270210772905246
345109,0.09074343375631624
345117,0.05698676917656448
345118,0.05247892891588502
345126,0.12482060115111566
345142,0.05957003567241272
345143,0.06290426496203484
345149,0.06443837348857209
345150,0.080554571676994
345154,0.1517338520186021
345174,0.05344196308410455
345184,0.08919538465106212
345193,0.05707431841419633
345196,0.07178347687378445
345202,0.06185816017985595
345207,0.07856864057498711
345209,0.12432301696769782
345211,0.05249030491934758
345212,0.11434447135544484
345213,0.1097803874325545
345218,0.056376658219682296
345228,0.0680879139738885
345234,0.04992546979716142
345251,0.06370253095333618
345252,0.05412946572263961
345260,0.07651214537899097
345269,0.048434805188235217
345275,0.09505936871818492
345300,0.04785742870736463
345305,0.05447840222387437
345306,0.11549278519463611
345310,0.06298569482082439
345315,0.16604099751130663
345324,0.0680568167909398
345329,0.08923636201272518
345359,0.11837689478210384
345360,0.10237701574126089
345364,0.059365205513474226
345385,0.09459389692731829
345387,0.06239986284150298
345390,0.06140808541531452
345402,0.12139283851255137
345404,0.06554986451962466
345405,0.04493184738821836
345416,0.09250705881139201
345425,0.09652922945878839
345432,0.07690174041215506
345437,0.13099467733559853
345442,0.06164352205096374
345450,0.07353434820519275
345458,0.07364255730309147
345467,0.07280727263064198
345468,0.11087269539174856
345470,0.08784493083474226
345478,0.07703575192610003
345479,0.08885575775570893
345482,0.07776559881462698
345489,0.09132717050265114
345492,0.07262060562377096
345499,0.08829431260483063
345502,0.03870642676730792
345515,0.09503906028757932
345538,0.051423106008946805
345542,0.09899037843498609
345548,0.0468763926914755
345550,0.05941573552727979
345552,0.07854484434837615
345557,0.0594494816919822
345560,0.054734705954773734
345563,0.08023890649612284
345564,0.12079923964835589
345580,0.05573878715947876
345582,0.07084944253192267
345583,0.040010180770684925
345604,0.07618998244271538
345622,0.08987051783598264
345630,0.07735212985762381
345634,0.07186565273262407
345643,0.06706253873822735
345646,0.05070053257736223
345685,0.10549745845774336
345687,0.05127228185397577
345694,0.06894113804749556
345717,0.07121332557761967
345718,0.0983093674282806
345726,0.0932010761284156
345733,0.09742822335220522
345738,0.07502741188871345
345754,0.06591021364575946
345761,0.09442885914461605
345771,0.10527025839534704
345778,0.05997566656737506
345780,0.13801440818552216
345788,0.10141850210306884
345796,0.11131644903799759
345800,0.14703591298046342
345808,0.10068109261699668
345812,0.04990933385066901
345821,0.08854271055124922
345822,0.07929540627322035
345843,0.11307259426785583
345853,0.09891217854117156
345854,0.056671043169127334
345857,0.045161301424284477
345858,0.093863123822971
345867,0.06631848983963227
345884,0.09020139267602552
345892,0.059678086619738224
345893,0.08528573900654669
345896,0.07231634651757912
345902,0.08477350322385512
345906,0.10057220050567339
345913,0.04709388188786361
345916,0.09029528908582812
345922,0.08909971913651996
345923,0.11808175015635447
345924,0.04358067352031119
345935,0.08528796820377331
345941,0.057326286079872626
345948,0.09999424454823576
345953,0.07236362795141191
345958,0.07491595818804507
345962,0.04412107995632837
345966,0.11162349153284958
345973,0.04547520863017524
345976,0.09974198248743772
345989,0.07056970630644989
345999,0.08499681554891805
346003,0.0476032594064614
346014,0.11129488093354202
346027,0.07862123381967247
346036,0.07113035386514896
346048,0.05644847299604082
346052,0.060745112641740054
346057,0.09476385054335985
346058,0.07383386676160036
346064,0.12898377693185775
346076,0.12448288322036015
346079,0.0658139039102375
346081,0.08873739990111638
346091,0.06340006148524976
346099,0.08237930557749956
346104,0.04990396103918931
346111,0.06372484474086525
346117,0.11912312709731496
346118,0.07099894831227921
346126,0.09749684517402975
346135,0.10193569794381979
346141,0.08046592348114844
346150,0.0833582124354475
346153,0.10616958847462894
346155,0.07558451279295345
346164,0.06106049597215762
346166,0.11045963535766903
346173,0.055282574454194724
346179,0.04575708573842391
346184,0.06438097059916778
346188,0.0567684241722666
346201,0.09855142970372707
346207,0.09599822036376318
346213,0.07474032439006659
346219,0.04494475920157824
346245,0.056961590523241776
346271,0.06351506590755221
346273,0.09580356995288843
346290,0.08428433162664066
346300,0.09546217589448981
346314,0.06438998381079529
346328,0.06072582968098232
346329,0.08972447310667174
346338,0.054877927190732145
346340,0.06236214997385376
346341,0.06870217270330792
346347,0.08671655653841472
346358,0.10605691746314053
346362,0.07495233528047396
346373,0.045763976689947916
346377,0.10218176475009937
346379,0.18586265427955936
346384,0.08535008406452907
346387,0.06069188391584481
346392,0.051962571318903264
346396,0.057809343344136156
346402,0.11521361949206173
346405,0.08898052367553973
346407,0.08138555807655459
346409,0.07117697307871822
346414,0.0897557321903849
346423,0.09693024316676602
346424,0.06168114977972349
346428,0.04984940866625333
346443,0.08901504931062218
346444,0.05445815631088821
346446,0.09740597705884785
346449,0.10611868679701328
346456,0.06367842443242476
346476,0.058976290297651376
346477,0.07271041938834433
346480,0.07840676486609643
346492,0.08935735260489455
346526,0.06933034306978299
346536,0.09427858975033335
346539,0.06026811710543614
346543,0.10186733581092788
346544,0.06586162527436978
346546,0.049256075133312385
346591,0.13872150836116912
346598,0.07308310340520484
346599,0.08287057936467841
346618,0.0729096192297055
346620,0.05740705870265039
346623,0.07036297991525783
346631,0.05599870671874445
346639,0.05379886272184681
346657,0.06313928554161151
346661,0.13344083582496633
346671,0.10085582447053645
346672,0.07634649675342597
346694,0.06901295672453264
346712,0.11072504628873045
346714,0.059270293560376205
346723,0.06542408843047776
346727,0.09125179398045649
346729,0.06757338517696604
346747,0.03463993678092432
346765,0.09940104930250085
346775,0.0882973239104991
346784,0.11749507682624061
346797,0.07605724962326407
346799,0.08826931132438738
346802,0.06326252967894361
346807,0.05246228493358988
346822,0.09610662136915166
346828,0.0746309630004017
346836,0.09984929532584391
346838,0.04804131562233222
346841,0.07429620376690567
346843,0.07298248173213075
346848,0.13095893031097475
346850,0.06270644608094124
346851,0.06145361262376661
346855,0.10432409790154065
346856,0.07077393572974645
346860,0.0963597769882043
346870,0.09116929312462158
346881,0.10687840265051259
346884,0.09480110934581591
346887,0.0583881818343595
346890,0.04916084736085585
346904,0.0967543442740579
346912,0.060477745641794554
346914,0.10525985378224895
346923,0.05097332702790386
346924,0.07266581606139344
346926,0.07342046132588775
346934,0.06997841948630029
346936,0.03784943996036116
346951,0.0791478975393081
346952,0.07547079000792732
346970,0.03468104586449317
346982,0.0999380742855745
346993,0.04717143933373966
347013,0.10086655972848975
347018,0.059693909245602354
347021,0.08335030496046528
347031,0.08443862220626809
347033,0.17470353849852172
347039,0.0896079485451623
347045,0.0768803967349047
347046,0.07747866975912782
347058,0.05263759907866637
347071,0.11721923676586266
347078,0.1340602679831179
347079,0.07047577502726347
347097,0.05519883912683068
347101,0.10074234433664479
347120,0.08772403873645886
347121,0.07317556232080442
347133,0.04481133682812774
347161,0.07939807316889487
347163,0.06325617005166234
347173,0.05954232150774488
347175,0.0662744037927942
347181,0.04076970034706368
347193,0.11438313236034187
347196,0.10207917047425207
347204,0.09145160498356082
347205,0.08495576477947243
347217,0.10778453662067003
347229,0.06019141861520251
347255,0.052324589337668245
347261,0.07626913775780458
347266,0.10674270813577116
347283,0.08248785927944542
347286,0.08485754062002139
347302,0.039718516922976295
347304,0.06682720088899419
347321,0.08692459854302732
347323,0.06745024281800215
347331,0.08730144298472674
347340,0.06282706688927
347350,0.07912888988042036
347374,0.05105758931813497
347379,0.08385945177609157
347404,0.095919768091831
347415,0.11475956523166105
347438,0.1433417796844608
347439,0.06999314528545542
347443,0.11164648608463197
347450,0.13795294390039414
347456,0.040341501262472906
347458,0.1388419925170299
347463,0.08350847655143617
347471,0.05499232353976823
347476,0.07889023458189556
347482,0.07725603150167716
347483,0.06697521885628126
347492,0.06133847564139312
347498,0.06539992897710978
347499,0.06327696005845028
347501,0.07007863361621133
347521,0.07425940999464288
347527,0.04726327066994346
347531,0.046384160689449554
347540,0.07216085045657583
347556,0.05471155551667751
347575,0.06249226719761702
347579,0.04043519169431827
347581,0.07644887274727294
347583,0.08490181895883803
347611,0.07586308136467086
347614,0.06979435982958619
347621,0.1089335878200893
347629,0.1218480784840527
347639,0.1157324066776614
347642,0.07485032864954638
347650,0.08465613365528045
347665,0.06206652739520039
347674,0.06042005265673378
347678,0.1266583517856579
347689,0.09574170267624171
347690,0.05043426718694354
347708,0.0839495428470266
347712,0.14587694207844926
347722,0.12455950147198513
347728,0.05003300512416537
347734,0.06557057693940252
347736,0.1408475751159998
347747,0.0809203259214211
347748,0.05770483480834481
347753,0.1158177862346983
347755,0.1347633948398344
347756,0.06510849141340957
347757,0.06018680283473947
347763,0.10978147684462312
347770,0.09063326134105615
347771,0.13114490406639182
347784,0.07836241457389699
347792,0.07046818724009656
347793,0.09668428949078957
347801,0.0695356638350575
347808,0.11781898244657363
347821,0.0819546277377227
347824,0.09366863402466502
347829,0.10302938553336756
347841,0.12118805920540496
347845,0.06274311759199352
347846,0.14023143229644364
347853,0.12094986562357643
347854,0.05733401054971436
347858,0.09308405154637482
347859,0.04965698280619165
347864,0.03688549092699483
347869,0.06003500797897333
347876,0.08391367293318769
347880,0.08680668698539404
347884,0.05802114799420088
347888,0.05198962668910992
347893,0.057242097361643575
347900,0.11070945477782869
347902,0.055013181394884224
347910,0.05956351722288511
347912,0.03580584087407888
347915,0.07911496007120566
347916,0.0669543335671464
347919,0.04997098907889396
347923,0.09270207492846554
347952,0.1538717229611738
348002,0.13302264545200373
348003,0.05790257389245077
348008,0.11132908098866026
348014,0.07382400505925099
348027,0.101431045733855
348031,0.06635084015329892
348051,0.0696716924750543
348060,0.07011569080490068
348064,0.07887110016686016
348066,0.07233639200302727
348069,0.12114098703407679
348077,0.10918449585895745
348081,0.03467464199669784
348087,0.09774555957598725
348088,0.062228443789521845
348094,0.12806694149223433
348100,0.048602629325515755
348119,0.060608400454610696
348122,0.08219044407093304
348141,0.13007600578094336
348145,0.05992926212528571
348154,0.049706193817986535
348158,0.07363426000343433
348163,0.14623158253554042
348176,0.14113914050095933
348177,0.05603876729219691
348181,0.12034321878054954
348190,0.1054764445511293
348195,0.10928958725601289
348197,0.1002312656303746
348200,0.04589137914434887
348209,0.0840455217990288
348216,0.059943109493548585
348217,0.0790029766204606
348223,0.12175274893187966
348228,0.06371887227896099
348230,0.07302379632891556
348249,0.05046353443755092
348251,0.10585970768983607
348261,0.11249884997032726
348264,0.0535963614617049
348271,0.05762150761751345
348273,0.09327690309985257
348280,0.11054745706872864
348283,0.0897344867955781
348285,0.1211870731291438
348306,0.09402586509584912
348312,0.09940625623320037
348327,0.07230384332268072
348328,0.09847020406313561
348344,0.05975382526129643
348358,0.11744416437667415
348361,0.09090320081519522
348362,0.11934046176645
348364,0.05760914565719268
348370,0.04212327252194588
348380,0.08411161801027228
348400,0.06224442847015363
348420,0.11077767000494342
348428,0.09531785648615301
348430,0.052560394767689415
348445,0.09324029361280116
348460,0.10577190403375714
348462,0.07363298305019753
348465,0.08788666793083837
348481,0.06085195865506286
348482,0.06041197551194438
348485,0.06010571840750079
348491,0.1022658203492165
348492,0.10545698531274587
348522,0.10558388175117152
348531,0.06983464755788375
348536,0.06796594754731175
348546,0.12001038695289033
348547,0.07717021959278253
348548,0.08188850627560032
348551,0.06500888200590596
348554,0.11624105237102118
348564,0.07464429154268908
348571,0.10855270929595855
348577,0.12824894787537616
348593,0.11896184201706464
348595,0.10631714610166379
348606,0.05954872031832403
348621,0.03155118712396517
348630,0.07220204324536875
348633,0.15205447255675272
348644,0.10170478951679564
348646,0.04983787029317571
348680,0.0591359322217633
348692,0.08006745714326963
348698,0.11151552969679132
348703,0.10028423323522219
348712,0.07058221624486952
348726,0.11095170547396307
348727,0.05612548573446861
348731,0.049373893112126324
348733,0.08916752024234267
348747,0.08918530866545805
348753,0.054262398312514906
348756,0.05915923737559328
348760,0.07560512957970109
348771,0.07410060044511009
348785,0.040424806395299474
348789,0.10437526990395513
348793,0.03168011349360713
348797,0.05261925050299705
348799,0.051649587576610465
348811,0.07254554286542067
348812,0.06032397506393956
348818,0.04988617110517509
348822,0.07611019530770674
348833,0.0926498601578744
348849,0.078487547109197
348875,0.06619589019407522
348878,0.06596686174932055
348879,0.0644653502172755
348884,0.14265621652088334
348887,0.05334358831849805
348890,0.09665950566197343
348901,0.05590990931806785
348911,0.06960123063943843
348936,0.04783935908066065
348941,0.06033129423629426
348949,0.06608080376736347
348950,0.058025474508584765
348952,0.04061678123179318
348954,0.07305259038470013
348971,0.07362971557245405
348979,0.10901499556484918
348985,0.09816152477470327
348989,0.08111027303047394
348999,0.0785929272179288
349006,0.09428888485982334
349013,0.12424345611592079
349015,0.06018183882676245
349024,0.05165121158839698
349033,0.0622760745332181
349047,0.06025802502027302
349060,0.04550312661565813
349065,0.10645759979002645
349071,0.1321333781740459
349081,0.09475518984361028
349088,0.08673085719379371
349093,0.06431696231539483
349101,0.07495848363530641
349107,0.10214695929374833
349113,0.07394618853423472
349123,0.08710671650721485
349125,0.059627855831596965
349129,0.0759965790320675
349131,0.09698186502523043
349132,0.057822906418775875
349163,0.06209682094131417
349168,0.08521282432264332
349172,0.06368962498224322
349187,0.04652586157113149
349192,0.12960580507199554
349193,0.08280579430799971
349203,0.06985523668689403
349227,0.0855848874476271
349234,0.14261966735929152
349248,0.0781526983757016
349249,0.04764646761336394
349254,0.06957583038194246
349259,0.1179763428273743
349265,0.11574322881506657
349276,0.06453879820205667
349281,0.07972840605573721
349283,0.11165058111870943
349288,0.07533187062595365
349297,0.07732439661643335
349299,0.08528284444099654
349304,0.059473019942018104
349306,0.05772237438628103
349310,0.12542086583571407
349314,0.05813838347086116
349320,0.07320485543752848
349326,0.08890532214040622
349329,0.05001538063952955
349337,0.09055671318205889
349357,0.05220309252609569
349363,0.04238973328962141
349374,0.047755870782977834
349375,0.08900036346874882
349394,0.09601115723810161
349399,0.0721660005793211
349404,0.048219349583741064
349419,0.06388594212215437
349422,0.14100248498537102
349425,0.12398046393309338
349432,0.06266268736509874
349433,0.10752725301427402
349436,0.02998195400048709
349437,0.06015119888770239
349439,0.07595562405773715
349484,0.06346587023862103
349488,0.08915136721280932
349490,0.08840452099412353
349538,0.11716427846525682
349541,0.055769961220057694
349543,0.06422389729976133
349552,0.07464602798428503
349560,0.06988353548528654
349565,0.15073140250154737
349570,0.09542613025970163
349586,0.07523744848356977
349589,0.08525470124568671
349592,0.09040149869009088
349596,0.1126534861892842
349598,0.05520091385399424
349601,0.05415525898995216
349608,0.148580486541902
349615,0.10156918340768877
349645,0.08237364520984339
349654,0.10030456164088938
349671,0.07572827579676011
349679,0.07609528936747606
349693,0.10074759006712534
349706,0.1050995203305062
349707,0.07724143918693256
349708,0.07597942289910914
349719,0.08135513357623582
349727,0.09248740922606176
349730,0.06230745218204458
349735,0.11354265305944743
349744,0.12193343430235455
349745,0.07271418872540478
349760,0.11772635796845146
349765,0.05134213353493387
349778,0.07368415676309531
349787,0.06996933542006406
349802,0.0983383931458627
349812,0.09769221247931094
349815,0.06848700927441335
349847,0.09568548280347683
349854,0.08101651124176104
349855,0.09311276134372144
349872,0.0383962285331774
349873,0.09651444098696076
349874,0.06269941950323019
349886,0.05656080313796334
349887,0.12257735046070238
349911,0.05993551573545775
349916,0.06715019006910408
349920,0.12446827643133064
349921,0.03959701626994569
349929,0.0826876973879435
349931,0.09149576787752962
349935,0.05571043624070306
349939,0.07142236499753779
349960,0.07990681955024653
349967,0.09464564892088491
349969,0.12222388201549489
349971,0.11081126821830428
349977,0.0497842478557229
349979,0.08847177017706336
349981,0.07655415139386211
349982,0.1233354976467474
349992,0.05506207613187843
349994,0.06498964442001688
350005,0.04464708502158811
350006,0.04317711715233409
350009,0.08330103062545499
350017,0.05656306298378714
350021,0.10276038303825352
350023,0.08141661802977941
350032,0.0793756711231203
350033,0.0837351467743498
350036,0.10157285997363395
350037,0.07008568097290052
350048,0.14898901257662572
350052,0.08038685562001022
350063,0.06916823522966567
350077,0.09780502105393249
350078,0.10598473131992972
350086,0.09563768993770874
350087,0.05837418015193585
350107,0.05841051759213051
350110,0.06809851951871902
350114,0.06809143264179546
